date/time,x,y,z,rx,ry,rz
2021-04-11 22:27:24.601232,0.3827165712811812, -0.3999197863220876, 0.4499999885080049, 9.881347136341093e-10, -6.218637934781184e-08, -1.5706999180625503
2021-04-11 22:27:24.609956,0.38492431749425576, -0.39991969802785016, 0.44999996045405893, -3.492632099400328e-09, -5.7570051029499496e-08, -1.5707001564811223
2021-04-11 22:27:24.618654,0.3871002757759182, -0.39991945877069873, 0.4500000259927303, -7.89213177833277e-09, -5.3058215802413545e-08, -1.5707001564811147
2021-04-11 22:27:24.627379,0.3871002757759182, -0.39991945877069873, 0.4500000259927303, -7.89213177833277e-09, -5.3058215802413545e-08, -1.5707001564811147
2021-04-11 22:27:24.636075,0.389244393835893, -0.39991918216798855, 0.4500000321942807, -1.2210626871251314e-08, -4.8649329197322284e-08, -1.570699918062529
2021-04-11 22:27:24.645076,0.39135625821217845, -0.3999190417301127, 0.45000004342335725, -1.6448885834620073e-08, -4.434139265375092e-08, -1.570700156481101
2021-04-11 22:27:24.653839,0.3934363382387041, -0.39991885579317227, 0.4499998345868582, -1.1937904679545757e-07, 4.802019563571397e-07, -1.5707001564810603
2021-04-11 22:27:24.662662,0.3954843313427764, -0.3999185355799949, 0.45000001269863416, -2.4687311853541996e-08, -3.602095297046922e-08, -1.5706999180625085
2021-04-11 22:27:24.671370,0.3954843313427764, -0.3999185355799949, 0.45000001269863416, -2.4687311853541996e-08, -3.602095297046922e-08, -1.5706999180625085
2021-04-11 22:27:24.680120,0.3975004191348833, -0.39991831232633535, 0.4499998134976597, -1.2961049451656622e-07, 4.879170871251621e-07, -1.5706999180624652
2021-04-11 22:27:24.688870,0.39948432849788823, -0.3999180993026432, 0.45000007934270897, -3.2613017672013253e-08, -2.808226322099719e-08, -1.5706999180624959
2021-04-11 22:27:24.697597,0.4014362906499634, -0.39991814022144206, 0.44999990218553226, -3.6459872699925144e-08, -2.4252168561149453e-08, -1.5707001564810688
2021-04-11 22:27:24.706315,0.40335632211485145, -0.39991788431891756, 0.4499999920511277, -4.023104913683606e-08, -2.0511936084100774e-08, -1.5707001564810625
2021-04-11 22:27:24.714920,0.40335632211485145, -0.39991788431891756, 0.4499999920511277, -4.023104913683606e-08, -2.0511936084100774e-08, -1.5707001564810625
2021-04-11 22:27:24.723572,0.40524436037792766, -0.3999176746293141, 0.44999974998979, -1.4887228563994603e-07, 5.022630906549122e-07, -1.570699918062436
2021-04-11 22:27:24.732074,0.40710027755410083, -0.3999174833362118, 0.44999994555020967, -4.754680010280962e-08, -1.3296885901093101e-08, -1.5707001564810508
2021-04-11 22:27:24.740743,0.40892432436633463, -0.39991720309412326, 0.4500000746284734, -5.109280375749396e-08, -9.818868873527935e-09, -1.5706999180624661
2021-04-11 22:27:24.749246,0.40892432436633463, -0.39991720309412326, 0.4500000746284734, -5.109280375749396e-08, -9.818868873527935e-09, -1.5706999180624661
2021-04-11 22:27:24.757902,0.410716328562473, -0.39991707745914296, 0.45000003409598904, -5.4565061409788375e-08, -6.425226712126711e-09, -1.5706999180624606
2021-04-11 22:27:24.766455,0.41247612513767484, -0.39991702735657214, 0.4500001309873496, 5.0657688834168604e-08, -5.214822230622278e-07, -1.5707001564810152
2021-04-11 22:27:24.775109,0.4142042995777177, -0.39991681136700075, 0.44999977535183466, -1.7077934937609805e-07, 5.182999097835426e-07, -1.5706999180624026
2021-04-11 22:27:24.783617,0.4159002882247208, -0.399916713179424, 0.4499999099611334, -6.454612329145812e-08, 3.2640423394712694e-09, -1.5707001564810237
2021-04-11 22:27:24.792372,0.4175641578809505, -0.3999164561237749, 0.4500000192324673, -6.772977758047992e-08, 6.334245042258789e-09, -1.5707001564810186
2021-04-11 22:27:24.801025,0.41919628160289124, -0.3999162610057672, 0.4499999200124368, 5.85713472439824e-08, 3.7318306055339986e-08, -1.5706999180625993
2021-04-11 22:27:24.809548,0.4207962738087549, -0.3999162076912534, 0.44999987222097065, 5.548581022266816e-08, 4.043114493538566e-08, -1.5707001564811736
2021-04-11 22:27:24.818244,0.4207962738087549, -0.3999162076912534, 0.44999987222097065, 5.548581022266816e-08, 4.043114493538566e-08, -1.5707001564811736
2021-04-11 22:27:24.826889,0.42236418122548064, -0.3999159669488302, 0.4500001822616335, 1.6599198853184567e-07, -4.7385350162741416e-07, -1.570699918062548
2021-04-11 22:27:24.835608,0.42390011190038296, -0.3999158976646818, 0.4500001521829393, 1.6379486694932717e-07, -4.7073506039999995e-07, -1.5707001564811234
2021-04-11 22:27:24.844330,0.42540422476835155, -0.39991573497054433, 0.44999976709252065, -6.834829171267824e-08, 5.662835273318982e-07, -1.570700156481134
2021-04-11 22:27:24.853648,0.42687615257148115, -0.39991551848537776, 0.45000015781210767, 1.595521306003395e-07, -4.647398827482955e-07, -1.5706999180625365
2021-04-11 22:27:24.862500,0.42687615257148115, -0.39991551848537776, 0.45000015781210767, 1.595521306003395e-07, -4.647398827482955e-07, -1.5706999180625365
2021-04-11 22:27:24.871203,0.428316226233489, -0.39991540045691204, 0.44999997792364693, 4.110469457456271e-08, 5.4815644272204756e-08, -1.5706999180625711
2021-04-11 22:27:24.879938,0.4297242515366759, -0.3999151916059381, 0.450000124378395, 1.555085713504597e-07, -4.590590193380802e-07, -1.5706999180625296
2021-04-11 22:27:24.888677,0.43110025081608067, -0.3999151577325, 0.44999975062915154, -8.190006163063995e-08, 5.764153952198181e-07, -1.5706999180625343
2021-04-11 22:27:24.897427,0.4324440553723804, -0.39991511241818717, 0.4499999842893224, 3.329432213971651e-08, 6.254344927105816e-08, -1.5707001564811378
2021-04-11 22:27:24.906126,0.4324440553723804, -0.39991511241818717, 0.4499999842893224, 3.329432213971651e-08, 6.254344927105816e-08, -1.5707001564811378
2021-04-11 22:27:24.915294,0.433756106623915, -0.39991491804234625, 0.45000001877708484, 3.082404594961859e-08, 6.497538815652605e-08, -1.5707001564811338
2021-04-11 22:27:24.924081,0.4350362638426813, -0.39991471493875735, 0.44999991784782056, 2.8420042015872923e-08, 6.733647114666684e-08, -1.5706999180625507
2021-04-11 22:27:24.932800,0.43628400636187825, -0.39991472843538706, 0.4500001622283172, 1.4625973717221597e-07, -4.4618358768130913e-07, -1.5707001564810923
2021-04-11 22:27:24.941631,0.4375000063225322, -0.3999146143444711, 0.4499999808782562, 2.3808911792967605e-08, 7.18498945229904e-08, -1.5707001564811225
2021-04-11 22:27:24.950391,0.4386841715531427, -0.3999145233087822, 0.44999989384967004, 2.160025251310711e-08, 7.400460943754489e-08, -1.570700156481119
2021-04-11 22:27:24.959118,0.4386841715531427, -0.3999145233087822, 0.44999989384967004, 2.160025251310711e-08, 7.400460943754489e-08, -1.570700156481119
2021-04-11 22:27:24.967706,0.4398361338763107, -0.39991443003860894, 0.44999991257637884, 1.9456321589543043e-08, 7.6091772068432e-08, -1.5707001564811156
2021-04-11 22:27:24.976210,0.44095608610581655, -0.39991432319812303, 0.4499999982876064, 1.7376337724231048e-08, 7.811254593522224e-08, -1.5707001564811123
2021-04-11 22:27:24.984769,0.44204406712156996, -0.3999140886628118, 0.4499999696411701, 1.535950900914515e-08, 8.006808527884105e-08, -1.5707001564811087
2021-04-11 22:27:24.993299,0.4431002377779095, -0.3999140082733004, 0.44999991952521, 1.3406506040557648e-08, 8.195809975097623e-08, -1.5706999180625267
2021-04-11 22:27:25.001882,0.4441241012906869, -0.3999139545596727, 0.4499999431894368, 1.1516056888495645e-08, 8.378420893061659e-08, -1.5707001564811032
2021-04-11 22:27:25.010478,0.44511621463855683, -0.3999137830632804, 0.44999994059479853, 9.688291694345528e-09, 8.55465821154002e-08, -1.570699918062521
2021-04-11 22:27:25.018996,0.44607608148344385, -0.3999136835867367, 0.4500001856968595, 1.3262168207469297e-07, -4.274908173248335e-07, -1.5706999180624899
2021-04-11 22:27:25.027618,0.44700402860215177, -0.39991368608921324, 0.45000010748051533, 1.3133955231174508e-07, -4.2575117769569954e-07, -1.5707001564810665
2021-04-11 22:27:25.036163,0.44790007757023875, -0.3999136270136065, 0.44999987906837297, 4.57693370224561e-09, 9.045867600838317e-08, -1.5707001564810916
2021-04-11 22:27:25.044727,0.4487641142049543, -0.3999135835784817, 0.449999947474399, 2.9961228227048714e-09, 9.197297175811004e-08, -1.5707001564810892
2021-04-11 22:27:25.053238,0.449596166293209, -0.39991338404446436, 0.4499998756450041, 1.4762792068201142e-09, 9.34266845169825e-08, -1.5706999180625076
2021-04-11 22:27:25.061847,0.45039603118106253, -0.3999133710566887, 0.44999996351413407, 1.706982642670157e-11, 9.48204326874407e-08, -1.5707001564810843
2021-04-11 22:27:25.070385,0.4511641175913541, -0.3999132616529033, 0.4499999474590942, -1.381912287224053e-09, 9.615481081065457e-08, -1.570700156481082
2021-04-11 22:27:25.078993,0.4511641175913541, -0.3999132616529033, 0.4499999474590942, -1.381912287224053e-09, 9.615481081065457e-08, -1.570700156481082
2021-04-11 22:27:25.087692,0.45190004857073923, -0.3999132821159385, 0.4499997523700022, -1.3004645084770646e-07, 6.115224994069225e-07, -1.57070015648104
2021-04-11 22:27:25.096447,0.4526041484252759, -0.3999130857063152, 0.4500000848286758, 1.236423740804734e-07, -4.1536902828052907e-07, -1.570699918062474
2021-04-11 22:27:25.105142,0.4532760802392016, -0.3999129126948856, 0.45000002634346015, -5.217780854349781e-09, 9.980435686607272e-08, -1.5706999180624968
2021-04-11 22:27:25.113952,0.4539159687713016, -0.3999129460688208, 0.45000003743016553, -6.377164517162387e-09, 1.0090480748012966e-07, -1.5707001564810739
2021-04-11 22:27:25.122635,0.45452417869421624, -0.39991284478851596, 0.44999997575197703, -7.477295406047285e-09, 1.0194785867758961e-07, -1.5706999180624934
2021-04-11 22:27:25.131331,0.45509999674631285, -0.3999129395723551, 0.4500000314167145, -8.518036365141253e-09, 1.0293362136753963e-07, -1.5707001564810705
2021-04-11 22:27:25.140028,0.45509999674631285, -0.3999129395723551, 0.4500000314167145, -8.518036365141253e-09, 1.0293362136753963e-07, -1.5707001564810705
2021-04-11 22:27:25.148748,0.45564419371189413, -0.3999127901737421, 0.4499998604817096, -9.500349259868105e-09, 1.0386311209944458e-07, -1.5706999180624899
2021-04-11 22:27:25.157498,0.4561560297685191, -0.399912702034322, 0.4500000183860446, -1.0423619748191487e-08, 1.0473595472476298e-07, -1.5706999180624885
2021-04-11 22:27:25.166207,0.45663607593844313, -0.39991276629532585, 0.44999991280448703, -1.1288772937482222e-08, 1.055531719030012e-07, -1.5707001564810663
2021-04-11 22:27:25.175092,0.4570841779285327, -0.39991263429582125, 0.44999990455959954, -1.2095276956030171e-08, 1.0631434986334253e-07, -1.5706999180624859
2021-04-11 22:27:25.183735,0.4575001627600788, -0.3999126047758729, 0.4499998714686749, -1.2843530824636072e-08, 1.070200423055385e-07, -1.5706999180624845
2021-04-11 22:27:25.192364,0.4578842252051243, -0.39991252732864724, 0.4499998731634219, -1.3533988196745236e-08, 1.0767077861532423e-07, -1.5706999180624837
2021-04-11 22:27:25.201314,0.4578842252051243, -0.39991252732864724, 0.4499998731634219, -1.3533988196745236e-08, 1.0767077861532423e-07, -1.5706999180624837
2021-04-11 22:27:25.210013,0.4582360105987355, -0.39991258267783536, 0.45000001852862526, -1.4166082004217536e-08, 1.0826614996278305e-07, -1.5707001564810619
2021-04-11 22:27:25.218585,0.45855609931777386, -0.39991250741232043, 0.4499999317938105, -1.474030031078111e-08, 1.0880666463614362e-07, -1.5706999180624817
2021-04-11 22:27:25.227216,0.45855609931777386, -0.39991250741232043, 0.4499999317938105, -1.474030031078111e-08, 1.0880666463614362e-07, -1.5706999180624817
2021-04-11 22:27:25.235915,0.45884412268145597, -0.3999124637726742, 0.4499998992990934, -1.5257061665626212e-08, 1.0929285689830423e-07, -1.570699918062481
2021-04-11 22:27:25.244593,0.4591000839477648, -0.3999124986226925, 0.44999996271961673, -1.5716326011906274e-08, 1.0972476951420614e-07, -1.5707001564810592
2021-04-11 22:27:25.253389,0.4593240226918592, -0.39991234303167067, 0.45000002698178526, -1.6117594445164848e-08, 1.1010195306154464e-07, -1.5706999180624794
2021-04-11 22:27:25.262128,0.45951608665543603, -0.39991245183938906, 0.450000016166094, -1.646178755713203e-08, 1.1042540436551851e-07, -1.570700156481058
2021-04-11 22:27:25.343347,0.45999593477994954, -0.39991244503421225, 0.44998413336861065, 1.1358447849208492e-07, -4.0196128051277857e-07, -1.570700156481036
2021-04-11 22:27:25.352055,0.4599960423389175, -0.3999125088660581, 0.44993585037013295, -1.7320779029630545e-08, 1.1123212484143071e-07, -1.5707001564810568
2021-04-11 22:27:25.360747,0.4599960413047542, -0.3999125082523053, 0.4498557725567889, -1.4822603650370259e-07, 6.244255300751822e-07, -1.5707001564810126
2021-04-11 22:27:25.369302,0.4599959814856572, -0.39991247275208613, 0.44974398827868217, -1.7320779013939564e-08, 1.1123212481917763e-07, -1.5707001564810565
2021-04-11 22:27:25.377843,0.4599959522119573, -0.3999124553793058, 0.449600163787526, 1.1358447847334052e-07, -4.0196128052345023e-07, -1.5707001564810361
2021-04-11 22:27:25.386325,0.45999603548815066, -0.39991250480028556, 0.449423964594785, -1.7320779039002465e-08, 1.1123212483609479e-07, -1.5707001564810568
2021-04-11 22:27:25.394885,0.4599959304184685, -0.39991244244566804, 0.449216003597396, -1.7320779019389023e-08, 1.1123212475378453e-07, -1.5707001564810565
2021-04-11 22:27:25.403412,0.4599959304184685, -0.39991244244566804, 0.449216003597396, -1.7320779019389023e-08, 1.1123212475378453e-07, -1.5707001564810565
2021-04-11 22:27:25.412027,0.45999607433905004, -0.3999125278566017, 0.44897588115169207, -1.732077901546641e-08, 1.1123212474822147e-07, -1.5707001564810568
2021-04-11 22:27:25.421080,0.459996064870758, -0.39991252223749196, 0.44870388703668074, -1.7321267584101383e-08, 1.1123260102651299e-07, -1.5707003948996359
2021-04-11 22:27:25.429652,0.4599962005140228, -0.3999122702243639, 0.4483999607133108, -1.732129297928781e-08, 1.1123258966034029e-07, -1.5706999180624777
2021-04-11 22:27:25.438145,0.4599962344078508, -0.39991229033886544, 0.44806408620847216, 1.1358414380535252e-07, -4.0196075214012467e-07, -1.5706999180624566
2021-04-11 22:27:25.446772,0.4599962156101673, -0.3999122791831319, 0.4476961660063016, 1.1358414375456908e-07, -4.019607520740486e-07, -1.5706999180624566
2021-04-11 22:27:25.455935,0.4599962156101673, -0.3999122791831319, 0.4476961660063016, 1.1358414375456908e-07, -4.019607520740486e-07, -1.5706999180624566
2021-04-11 22:27:25.464601,0.4599962435449491, -0.3999122957611712, 0.44729595150251633, -1.7321293018302973e-08, 1.1123258967702972e-07, -1.5706999180624779
2021-04-11 22:27:25.473238,0.4599962718746249, -0.39991231257355614, 0.4468638976162707, -1.7321292962939424e-08, 1.112325896385421e-07, -1.5706999180624774
2021-04-11 22:27:25.481902,0.45999634002619955, -0.39991235301857947, 0.44639989625043774, -1.7321292996504964e-08, 1.112325896552321e-07, -1.5706999180624777
2021-04-11 22:27:25.490513,0.45999634631999203, -0.3999123567535661, 0.4459039384263109, -1.732129297862974e-08, 1.1123258967169374e-07, -1.5706999180624774
2021-04-11 22:27:25.499162,0.4599963500112749, -0.3999123589440636, 0.4453759605323811, -1.732129300282369e-08, 1.1123258970461814e-07, -1.5706999180624774
2021-04-11 22:27:25.507999,0.4599962575581152, -0.399912304076813, 0.44481618469585193, 1.1358414379903373e-07, -4.019607521397832e-07, -1.570699918062457
2021-04-11 22:27:25.516736,0.4599962575581152, -0.399912304076813, 0.44481618469585193, 1.1358414379903373e-07, -4.019607521397832e-07, -1.570699918062457
2021-04-11 22:27:25.525383,0.4599963724823947, -0.3999123722794667, 0.4442239299201694, -1.7321292987133213e-08, 1.112325896932642e-07, -1.5706999180624774
2021-04-11 22:27:25.534055,0.4599962964124961, -0.399912327134987, 0.44359999000354344, -1.7321292996504964e-08, 1.1123258973152453e-07, -1.5706999180624777
2021-04-11 22:27:25.542828,0.459996375391249, -0.3999123740054458, 0.4429439607333776, -1.7321292987133213e-08, 1.1123258966601725e-07, -1.5706999180624777
2021-04-11 22:27:25.551656,0.4599963221034274, -0.3999123423811689, 0.44225611831074074, 1.1358414376394123e-07, -4.019607521014096e-07, -1.5706999180624566
2021-04-11 22:27:25.560369,0.45999640088359856, -0.39991238913376254, 0.441535968497555, -1.7321781560460973e-08, 1.1123306591660077e-07, -1.5707001564810568
2021-04-11 22:27:25.569080,0.4599964025341067, -0.39991239011309143, 0.4407841098704959, 1.1358372067146463e-07, -4.0196027692551333e-07, -1.570700156481036
2021-04-11 22:27:25.577968,0.45999641015221765, -0.39991239463393746, 0.4400001029191217, 1.1358372063125117e-07, -4.01960276979553e-07, -1.5707001564810361
2021-04-11 22:27:25.586636,0.45999641015221765, -0.39991239463393746, 0.4400001029191217, 1.1358372063125117e-07, -4.01960276979553e-07, -1.5707001564810361
2021-04-11 22:27:25.595224,0.459996447153721, -0.3999124165926009, 0.4391841165721221, 1.1358372068933962e-07, -4.019602769471974e-07, -1.5707001564810361
2021-04-11 22:27:25.603769,0.4599965067832827, -0.3999124519800713, 0.4383360884213823, 1.1358372067070142e-07, -4.019602769827897e-07, -1.5707001564810357
2021-04-11 22:27:25.612482,0.4599965418054741, -0.3999124727640799, 0.4374559114602886, -1.7321781532344733e-08, 1.1123306589991173e-07, -1.570700156481057
2021-04-11 22:27:25.621405,0.4599965418054741, -0.3999124727640799, 0.4374559114602886, -1.7321781532344733e-08, 1.1123306589991173e-07, -1.570700156481057
2021-04-11 22:27:25.630016,0.4599965575210071, -0.3999124820903796, 0.43654375636171894, -1.4822728376838553e-07, 6.244264088491425e-07, -1.5707001564810128
2021-04-11 22:27:25.638670,0.45999658781486735, -0.39991250006830453, 0.43559983973001426, -1.732178156754321e-08, 1.112330659359587e-07, -1.5707001564810568
